ColorId,StructName,RGB,diagnostics_Image-original_Hash,diagnostics_Image-original_Dimensionality,diagnostics_Image-original_Spacing,diagnostics_Image-original_Size,diagnostics_Image-original_Mean,diagnostics_Image-original_Minimum,diagnostics_Image-original_Maximum,diagnostics_Mask-original_Hash,diagnostics_Mask-original_Spacing,diagnostics_Mask-original_Size,diagnostics_Mask-original_BoundingBox,diagnostics_Mask-original_VoxelNum,diagnostics_Mask-original_VolumeNum,diagnostics_Mask-original_CenterOfMassIndex,diagnostics_Mask-original_CenterOfMass,original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength
251,CC_Posterior,"[0, 0, 64]",445cdf0c627ab4caa4e89a233779528bff79042b,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",45.71463984251022,0.0,2035.0,81a3d00248506e6081042eca049b4f1df3eaa048,"(1.0, 1.0, 1.0)","(256, 256, 256)","(83, 90, 126, 11, 27, 7)",843,1,"(np.float64(88.32977461447213), np.float64(104.02609727164888), np.float64(129.2491103202847))","(88.32977461447213, 104.02609727164888, 129.2491103202847)",0.32224533775988257,0.20434995697854996,5.634319856560719,27.571916039855772,11.704699910719626,27.65863337187866,27.16615541441225,27.730849247724095,825.5833333333334,8.884921396950448,0.614736185800717,692.3132193132902,0.8385746070212459,843.0,251.0,251.0,53109843.0,-3.203426503814917e-16,0.0,0.0,251.0,0.0,251.0,251.0,251.0,0.0,0.0,251.0,0.0,53109843.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,3.555282750669848,116.34756820877817,0.13801609514683058,33.14222914547125,843.0,0.0,1.0,428.36417556346385,428.36417556346385,428.36417556346385,1.0,0.003727506927074351,0.003727506927074351,0.003727506927074351,230.84615384615384,1.0,0.0,1.0,34.60601988135559,34.60601988135559,34.60601988135559,1.0,2.5430889432329304,50.59714994291374,0.2087144551894416,0.27383885391002827,9.031286511032114,0.2565400850525787,0.2565400850525787,0.2565400850525787,1.0,1.0,0.0,1.0,710649.0,710649.0,710649.0,1.0,1.0,1.0,1.4071644370146163e-06,1.4071644370146163e-06,1.4071644370146163e-06,-3.203426503814917e-16,0.0011862396204033216,0.0,0.0,1000000.0,0.0,0.0,0.0
252,CC_Mid_Posterior,"[0, 0, 112]",445cdf0c627ab4caa4e89a233779528bff79042b,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",45.71463984251022,0.0,2035.0,783fd078c450e7309e6c62a5c82a0b0843e41d47,"(1.0, 1.0, 1.0)","(256, 256, 256)","(90, 78, 125, 12, 22, 7)",476,1,"(np.float64(95.50630252100841), np.float64(87.48319327731092), np.float64(127.93067226890756))","(95.50630252100841, 87.48319327731092, 127.93067226890756)",0.4104366356720022,0.25946268361741165,5.257053943715231,20.261310298736337,11.40175425099138,19.026297590440446,21.587033144922902,22.9128784747792,462.3333333333333,8.315984033319832,0.619605268074221,466.66564172499295,1.0093705300468485,476.0,252.0,252.0,30227904.0,-3.203426503814917e-16,0.0,0.0,252.0,0.0,252.0,252.0,252.0,0.0,0.0,252.0,0.0,30227904.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,4.089801533513775,35.28991596638655,0.07413847892098016,32.79605960031071,476.0,0.0,1.0,379.88235294117646,379.88235294117646,379.88235294117646,1.0,0.004562852881312537,0.004562852881312537,0.004562852881312537,153.23076923076923,1.0,0.0,1.0,18.37990585220652,18.37990585220652,18.37990585220652,1.0,2.409352032221081,35.51284381966422,0.21842858421127212,0.32191338073691017,4.250704359524918,0.3101768497637526,0.3101768497637526,0.3101768497637526,1.0,1.0,0.0,1.0,226576.0,226576.0,226576.0,1.0,1.0,1.0,4.413530117929525e-06,4.413530117929525e-06,4.413530117929525e-06,-3.203426503814917e-16,0.0021008403361344537,0.0,0.0,1000000.0,0.0,0.0,0.0
253,CC_Central,"[0, 0, 160]",445cdf0c627ab4caa4e89a233779528bff79042b,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",45.71463984251022,0.0,2035.0,1d7868296d0acb7e48510d400ad8389b575da589,"(1.0, 1.0, 1.0)","(256, 256, 256)","(100, 75, 125, 16, 9, 6)",399,1,"(np.float64(106.91228070175438), np.float64(78.09022556390977), np.float64(126.95989974937343))","(106.91228070175438, 78.09022556390977, 126.95989974937343)",0.4105353866417387,0.33173846739709795,5.536193201337216,16.688427015339997,16.492422502470642,8.54400374531753,16.1245154965971,16.522711641858304,387.0416666666667,6.851189837185044,0.7372840545342138,348.3542370211984,0.9000432434609497,399.0,253.0,253.0,25539591.0,-3.203426503814917e-16,0.0,0.0,253.0,0.0,253.0,253.0,253.0,0.0,0.0,253.0,0.0,25539591.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,3.586493028808712,49.54636591478697,0.12417635567615781,31.865578733801918,399.0,0.0,1.0,409.8220551378446,409.8220551378446,409.8220551378446,1.0,0.003636262982951559,0.003636262982951559,0.003636262982951559,116.0,1.0,0.0,1.0,21.568053523085084,21.568053523085084,21.568053523085084,1.0,2.365604339589363,27.30331130644848,0.23295564925387363,0.2907268170426065,4.036223234800899,0.23641280847676358,0.23641280847676358,0.23641280847676358,1.0,1.0,0.0,1.0,159201.0,159201.0,159201.0,1.0,1.0,1.0,6.281367579349376e-06,6.281367579349376e-06,6.281367579349376e-06,-3.203426503814917e-16,0.002506265664160401,0.0,0.0,1000000.0,0.0,0.0,0.0
254,CC_Mid_Anterior,"[0, 0, 208]",445cdf0c627ab4caa4e89a233779528bff79042b,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",45.71463984251022,0.0,2035.0,50144b6b67ee9c1675ee0e686343572e0ed5b809,"(1.0, 1.0, 1.0)","(256, 256, 256)","(114, 75, 124, 18, 7, 6)",373,1,"(np.float64(122.5603217158177), np.float64(77.6461126005362), np.float64(126.31903485254692))","(122.5603217158177, 77.6461126005362, 126.31903485254692)",0.28476455600567413,0.2675824928130398,5.413371924171118,20.23066556881749,16.76305461424021,7.211102550927978,18.973665961010276,19.339079605813716,359.7916666666667,5.760976498403591,0.6691068130904732,365.613934300064,1.016182330422876,373.0,254.0,254.0,24064468.0,-3.203426503814917e-16,0.0,0.0,254.0,0.0,254.0,254.0,254.0,0.0,0.0,254.0,0.0,24064468.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,3.988024956735918,28.98391420911528,0.07770486383140826,30.322607076885483,373.0,0.0,1.0,374.4101876675603,374.4101876675603,374.4101876675603,1.0,0.003956674488704809,0.003956674488704809,0.003956674488704809,121.23076923076923,1.0,0.0,1.0,17.97839749150141,17.97839749150141,17.97839749150141,1.0,2.210960424862113,30.028152051174416,0.24594921082606824,0.3250154671066199,3.8528273495264207,0.2714659000263389,0.2714659000263389,0.2714659000263389,1.0,1.0,0.0,1.0,139129.0,139129.0,139129.0,1.0,1.0,1.0,7.187574121858132e-06,7.187574121858132e-06,7.187574121858132e-06,-3.203426503814917e-16,0.002680965147453083,0.0,0.0,1000000.0,0.0,0.0,0.0
255,CC_Anterior,"[0, 0, 255]",445cdf0c627ab4caa4e89a233779528bff79042b,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",45.71463984251022,0.0,2035.0,70940c4a10fa7ffd5fc596bef7ee3ce3ad6693a1,"(1.0, 1.0, 1.0)","(256, 256, 256)","(130, 75, 124, 18, 14, 5)",658,1,"(np.float64(138.98480243161094), np.float64(80.92705167173253), np.float64(125.97112462006079))","(138.98480243161094, 80.92705167173253, 125.97112462006079)",0.5659486917929878,0.30567212668617144,5.522725765042945,18.067482386815847,16.1245154965971,13.601470508735444,19.697715603592208,20.518284528683193,644.5833333333334,10.22526802081128,0.7152128693830538,504.54687273393904,0.7827488652627367,658.0,255.0,255.0,42786450.0,-3.203426503814917e-16,0.0,0.0,255.0,0.0,255.0,255.0,255.0,0.0,0.0,255.0,0.0,42786450.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,3.3928395357796632,107.18844984802432,0.16290037970824364,31.925684352509677,658.0,0.0,1.0,445.53495440729483,445.53495440729483,445.53495440729483,1.0,0.0033277003244444976,0.0033277003244444976,0.0033277003244444976,168.6153846153846,1.0,0.0,1.0,30.76236740333386,30.76236740333386,30.76236740333386,1.0,2.520013309516448,38.13556932064683,0.21255250689297892,0.2562543839139584,4.47365089938843,0.21162042146469523,0.21162042146469523,0.21162042146469523,1.0,1.0,0.0,1.0,432964.0,432964.0,432964.0,1.0,1.0,1.0,2.309660849400874e-06,2.309660849400874e-06,2.309660849400874e-06,-3.203426503814917e-16,0.001519756838905775,0.0,0.0,1000000.0,0.0,0.0,0.0
1001,ctx-lh-bankssts,"[25, 100, 40]",445cdf0c627ab4caa4e89a233779528bff79042b,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",45.71463984251022,0.0,2035.0,90cbcdec67f15721f19534943c22030c07ee1573,"(1.0, 1.0, 1.0)","(256, 256, 256)","(64, 107, 177, 33, 19, 20)",2294,1,"(np.float64(79.4202266782912), np.float64(116.31473408892764), np.float64(186.8487358326068))","(79.4202266782912, 116.31473408892764, 186.8487358326068)",0.45434602873769947,0.4186058116045059,13.490739683503685,32.22778879202371,33.83784863137726,21.400934559032695,28.071337695236398,35.62302626111375,2238.7916666666665,14.642567852653313,0.36132917721741553,2290.46440402019,1.0230806368108647,2294.0,1001.0,1001.0,2298590294.0,-3.203426503814917e-16,0.0,0.0,1001.0,0.0,1001.0,1001.0,1001.0,0.0,0.0,1001.0,0.0,2298590294.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,4.163190337420742,140.69049694856147,0.06132977199152636,20.767839836912028,2294.0,0.0,1.0,368.9302528334786,368.9302528334786,368.9302528334786,1.0,0.003711938424977081,0.003711938424977081,0.003711938424977081,735.9230769230769,1.0,0.0,1.0,16.173462141317227,16.173462141317227,16.173462141317227,1.0,2.7048584845061714,154.47687197976214,0.19812113207595503,0.32080343370665954,4.636719880745845,0.2904180478542221,0.2904180478542221,0.2904180478542221,1.0,1.0,0.0,1.0,5262436.0,5262436.0,5262436.0,1.0,1.0,1.0,1.900260639749348e-07,1.900260639749348e-07,1.900260639749348e-07,-3.203426503814917e-16,0.00043591979075850045,0.0,0.0,1000000.0,0.0,0.0,0.0
1002,ctx-lh-caudalanteriorcingulate,"[125, 100, 160]",445cdf0c627ab4caa4e89a233779528bff79042b,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",45.71463984251022,0.0,2035.0,2350ebd0f146071194d523b3f889b0f991c4862f,"(1.0, 1.0, 1.0)","(256, 256, 256)","(107, 60, 127, 35, 17, 17)",2368,1,"(np.float64(125.91596283783784), np.float64(66.96663851351352), np.float64(133.12922297297297))","(125.91596283783784, 66.96663851351352, 133.12922297297297)",0.42825855562695586,0.288977402415819,11.014075679130778,38.113968729230486,36.76955262170047,18.601075237738275,35.73513677041127,38.18376618407357,2308.2083333333335,16.32263319719121,0.3909316120988942,2160.561686770806,0.9360340899777847,2368.0,1002.0,1002.0,2377481472.0,-3.203426503814917e-16,0.0,0.0,1002.0,0.0,1002.0,1002.0,1002.0,0.0,0.0,1002.0,0.0,2377481472.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,4.188116666806359,141.4391891891892,0.059729387326515705,24.14154663531775,2368.0,0.0,1.0,398.8125,398.8125,398.8125,1.0,0.0035657416385368413,0.0035657416385368413,0.0035657416385368413,696.1538461538462,1.0,0.0,1.0,22.243452348556612,22.243452348556612,22.243452348556612,1.0,2.8169514368721047,127.27314684793161,0.1757619281787281,0.2939838877338877,7.925800540254899,0.2687649025450261,0.2687649025450261,0.2687649025450261,1.0,1.0,0.0,1.0,5607424.0,5607424.0,5607424.0,1.0,1.0,1.0,1.783350073046019e-07,1.783350073046019e-07,1.783350073046019e-07,-3.203426503814917e-16,0.0004222972972972973,0.0,0.0,1000000.0,0.0,0.0,0.0
1003,ctx-lh-caudalmiddlefrontal,"[100, 25, 0]",445cdf0c627ab4caa4e89a233779528bff79042b,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",45.71463984251022,0.0,2035.0,fc3dc4a86f05be4f3dbc18126f78253385cb43c8,"(1.0, 1.0, 1.0)","(256, 256, 256)","(94, 37, 144, 35, 43, 35)",6435,1,"(np.float64(110.83698523698524), np.float64(54.31546231546231), np.float64(162.64724164724166))","(110.83698523698524, 54.31546231546231, 162.64724164724166)",0.7653886498255027,0.5674336157236793,22.381355835954103,39.44312641296362,36.40054944640259,43.32435804486894,36.87817782917155,46.411205543489174,6362.833333333333,30.18932127011485,0.2609289036823635,6363.982352387713,1.0001805829249621,6435.0,1003.0,1003.0,6473667915.0,-3.203426503814917e-16,0.0,0.0,1003.0,0.0,1003.0,1003.0,1003.0,0.0,0.0,1003.0,0.0,6473667915.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,4.0269503745923245,436.3721833721834,0.06781230510834241,16.508217190734676,6435.0,0.0,1.0,366.6080808080808,366.6080808080808,366.6080808080808,1.0,0.0034240847097147388,0.0034240847097147388,0.0034240847097147388,2051.5384615384614,1.0,0.0,1.0,16.18474337837964,16.18474337837964,16.18474337837964,1.0,2.703853185334589,436.1491758244428,0.2046453313350149,0.3188093957324727,4.878278251210171,0.2797153838268412,0.2797153838268412,0.2797153838268412,1.0,1.0,0.0,1.0,41409225.0,41409225.0,41409225.0,1.0,1.0,1.0,2.414920829839245e-08,2.414920829839245e-08,2.414920829839245e-08,-3.203426503814917e-16,0.0001554001554001554,0.0,0.0,1000000.0,0.0,0.0,0.0
1005,ctx-lh-cuneus,"[220, 20, 100]",445cdf0c627ab4caa4e89a233779528bff79042b,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",45.71463984251022,0.0,2035.0,62a75bb4d90edab2027c684baca6538e915c28a0,"(1.0, 1.0, 1.0)","(256, 256, 256)","(38, 112, 130, 35, 54, 23)",4282,1,"(np.float64(53.9978981784213), np.float64(134.76179355441383), np.float64(137.25548808967773))","(53.9978981784213, 134.76179355441383, 137.25548808967773)",0.4727043762774046,0.2645729280380722,15.04249783290725,56.85577108910639,27.586228448267445,54.08326913195984,54.147945482723536,54.378304497290095,4218.75,26.875971810446927,0.23807341664904028,5303.498047253513,1.2571254630526845,4282.0,1005.0,1005.0,4324927050.0,-3.203426503814917e-16,0.0,0.0,1005.0,0.0,1005.0,1005.0,1005.0,0.0,0.0,1005.0,0.0,4324927050.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,4.044105235552568,299.7141522652966,0.0699939636303822,16.23292467670954,4282.0,0.0,1.0,300.36244745446055,300.36244745446055,300.36244745446055,1.0,0.00455074051547136,0.00455074051547136,0.00455074051547136,1670.6153846153845,1.0,0.0,1.0,10.89086127340339,10.89086127340339,10.89086127340339,1.0,2.4194599487809145,418.1610275371109,0.24132594033767327,0.39014838501059895,3.5691366166107037,0.3993769246340954,0.3993769246340954,0.3993769246340954,1.0,1.0,0.0,1.0,18335524.0,18335524.0,18335524.0,1.0,1.0,1.0,5.4538937638215304e-08,5.4538937638215304e-08,5.4538937638215304e-08,-3.203426503814917e-16,0.00023353573096683791,0.0,0.0,1000000.0,0.0,0.0,0.0
1006,ctx-lh-entorhinal,"[220, 20, 10]",445cdf0c627ab4caa4e89a233779528bff79042b,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",45.71463984251022,0.0,2035.0,ef84d19a65662a9fedc895ce294a956b0dd3746a,"(1.0, 1.0, 1.0)","(256, 256, 256)","(124, 114, 144, 33, 24, 23)",2609,1,"(np.float64(138.34495975469528), np.float64(128.28631659639709), np.float64(154.94940590264468))","(138.34495975469528, 128.28631659639709, 154.94940590264468)",0.8724582910879526,0.5510002168788175,14.501743196562936,26.31894281042058,32.984845004941285,25.495097567963924,30.14962686336267,33.77869150810907,2535.0833333333335,22.962179867621096,0.3614134596034376,2487.7570301434157,0.9813314605608292,2609.0,1006.0,1006.0,2640401924.0,-3.203426503814917e-16,0.0,0.0,1006.0,0.0,1006.0,1006.0,1006.0,0.0,0.0,1006.0,0.0,2640401924.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,4.241821581598707,150.67880413951707,0.05775347034860753,26.847167447175877,2609.0,0.0,1.0,392.6696052127252,392.6696052127252,392.6696052127252,1.0,0.003906664160705945,0.003906664160705945,0.003906664160705945,790.0769230769231,1.0,0.0,1.0,18.404521129233885,18.404521129233885,18.404521129233885,1.0,2.838948925582454,141.55224273751966,0.1719922342848738,0.3028274906389126,5.74900097133364,0.3055933631316799,0.3055933631316799,0.3055933631316799,1.0,1.0,0.0,1.0,6806881.0,6806881.0,6806881.0,1.0,1.0,1.0,1.4691016340670567e-07,1.4691016340670567e-07,1.4691016340670567e-07,-3.203426503814917e-16,0.0003832886163280951,0.0,0.0,1000000.0,0.0,0.0,0.0
1007,ctx-lh-fusiform,"[180, 220, 140]",445cdf0c627ab4caa4e89a233779528bff79042b,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",45.71463984251022,0.0,2035.0,d682bed7f2a215d53b6785a18de222c31cf55f52,"(1.0, 1.0, 1.0)","(256, 256, 256)","(64, 122, 153, 92, 31, 32)",10291,1,"(np.float64(102.47381206879798), np.float64(138.35866290933825), np.float64(169.54358177047905))","(102.47381206879798, 138.35866290933825, 169.54358177047905)",0.24715906323944484,0.1647848079720362,16.826764157432983,102.11356474250022,90.09439494219383,28.460498941515414,93.2148056909416,94.75230867899737,10221.75,25.238293005796756,0.24582607629713582,9265.58856903673,0.9064581474832324,10291.0,1007.0,1007.0,10435578259.0,-3.203426503814917e-16,0.0,0.0,1007.0,0.0,1007.0,1007.0,1007.0,0.0,0.0,1007.0,0.0,10435578259.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,4.125058638399786,636.8484112331163,0.061884016250424285,20.3458516059361,10291.0,0.0,1.0,399.53736274414536,399.53736274414536,399.53736274414536,1.0,0.0032971596060221028,0.0032971596060221028,0.0032971596060221028,2979.3076923076924,1.0,0.0,1.0,20.032285321298428,20.032285321298428,20.032285321298428,1.0,2.887336064846296,534.4597089019421,0.17256333650686587,0.28950614054102536,6.248441231267636,0.25281330870052765,0.25281330870052765,0.25281330870052765,1.0,1.0,0.0,1.0,105904681.0,105904681.0,105904681.0,1.0,1.0,1.0,9.44245325662234e-09,9.44245325662234e-09,9.44245325662234e-09,-3.203426503814917e-16,9.717228646390049e-05,0.0,0.0,1000000.0,0.0,0.0,0.0
1008,ctx-lh-inferiorparietal,"[220, 60, 220]",445cdf0c627ab4caa4e89a233779528bff79042b,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",45.71463984251022,0.0,2035.0,46da4c9dc5bfc90066406213aed3f99a5c094bd9,"(1.0, 1.0, 1.0)","(256, 256, 256)","(32, 78, 149, 47, 65, 41)",14704,1,"(np.float64(50.20620239390642), np.float64(111.64676278563657), np.float64(169.46062295973886))","(50.20620239390642, 111.64676278563657, 169.46062295973886)",0.8730779109181726,0.44046252471681996,22.31659969371066,50.666284737977065,52.354560450833695,58.05170109479997,58.42088667591412,67.36467917239716,14552.166666666666,44.23561403301831,0.20723864017452032,13909.08295385531,0.9558083873321482,14704.0,1008.0,1008.0,14940205056.0,-3.203426503814917e-16,0.0,0.0,1008.0,0.0,1008.0,1008.0,1008.0,0.0,0.0,1008.0,0.0,14940205056.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,4.036479538337775,988.6312568008705,0.06723553161050534,16.899848264364564,14704.0,0.0,1.0,380.98694232861806,380.98694232861806,380.98694232861806,1.0,0.0033156377233300484,0.0033156377233300484,0.0033156377233300484,4478.461538461538,1.0,0.0,1.0,17.804168801592546,17.804168801592546,17.804168801592546,1.0,2.7878324579774474,888.6120193657011,0.19119211032220979,0.3045743701347619,5.427016926129266,0.2635376153270868,0.2635376153270868,0.2635376153270868,1.0,1.0,0.0,1.0,216207616.0,216207616.0,216207616.0,1.0,1.0,1.0,4.625183971317643e-09,4.625183971317643e-09,4.625183971317643e-09,-3.203426503814917e-16,6.800870511425463e-05,0.0,0.0,1000000.0,0.0,0.0,0.0
1009,ctx-lh-inferiortemporal,"[180, 40, 120]",445cdf0c627ab4caa4e89a233779528bff79042b,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",45.71463984251022,0.0,2035.0,f09adee4d7ee9e5abb64e9a2204cfc1b0ad1778d,"(1.0, 1.0, 1.0)","(256, 256, 256)","(64, 120, 167, 92, 26, 33)",11345,1,"(np.float64(106.97787571617452), np.float64(132.90991626267078), np.float64(185.005993829881))","(106.97787571617452, 132.90991626267078, 185.005993829881)",0.2709531680297333,0.1654527350965974,15.809351275172407,95.5520696949635,85.90692637965812,29.154759474226502,91.44397191723465,93.91485505499116,11270.75,25.89013599564823,0.23941394338347496,10153.986047351947,0.9009148501521148,11345.0,1009.0,1009.0,11550128945.0,-3.203426503814917e-16,0.0,0.0,1009.0,0.0,1009.0,1009.0,1009.0,0.0,0.0,1009.0,0.0,11550128945.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,4.103503084090519,711.5472014103129,0.06271901290527218,19.77310700628802,11345.0,0.0,1.0,401.4114587924196,401.4114587924196,401.4114587924196,1.0,0.003225115535793604,0.003225115535793604,0.003225115535793604,3257.076923076923,1.0,0.0,1.0,20.58237076041741,20.58237076041741,20.58237076041741,1.0,2.9054773197139268,600.7506256189067,0.1743501186834335,0.28709360273926166,6.096210268647898,0.24804277691439164,0.24804277691439164,0.24804277691439164,1.0,1.0,0.0,1.0,128709025.0,128709025.0,128709025.0,1.0,1.0,1.0,7.769462941701252e-09,7.769462941701252e-09,7.769462941701252e-09,-3.203426503814917e-16,8.814455707360071e-05,0.0,0.0,1000000.0,0.0,0.0,0.0
