ColorId,StructName,RGB,diagnostics_Image-original_Hash,diagnostics_Image-original_Dimensionality,diagnostics_Image-original_Spacing,diagnostics_Image-original_Size,diagnostics_Image-original_Mean,diagnostics_Image-original_Minimum,diagnostics_Image-original_Maximum,diagnostics_Mask-original_Hash,diagnostics_Mask-original_Spacing,diagnostics_Mask-original_Size,diagnostics_Mask-original_BoundingBox,diagnostics_Mask-original_VoxelNum,diagnostics_Mask-original_VolumeNum,diagnostics_Mask-original_CenterOfMassIndex,diagnostics_Mask-original_CenterOfMass,original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength
251,CC_Posterior,"[0, 0, 64]",f106ed736e9e81fababc2a23955efcf05bcef9ab,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",37.62811642885208,0.0,2035.0,f8096a1fe52555574c0f370b0c5010c90fa06807,"(1.0, 1.0, 1.0)","(256, 256, 256)","(81, 73, 121, 16, 26, 7)",1303,1,"(np.float64(89.3537989255564), np.float64(85.4313123561013), np.float64(124.62317728319263))","(89.3537989255564, 85.4313123561013, 124.62317728319263)",0.6106561822793838,0.23235884999635248,5.624515839174049,24.206161457858574,16.0312195418814,25.317977802344327,24.515301344262525,26.77685567799177,1278.7916666666667,14.781642143494281,0.63877500345618,891.940894907745,0.6974872593850275,1303.0,251.0,251.0,82090303.0,-3.203426503814917e-16,0.0,0.0,251.0,0.0,251.0,251.0,251.0,0.0,0.0,251.0,0.0,82090303.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,3.142014030015444,262.06983883346123,0.20112804208247217,30.04655176171171,1303.0,0.0,1.0,473.17651573292403,473.17651573292403,473.17651573292403,1.0,0.003115727449140507,0.003115727449140507,0.003115727449140507,298.15384615384613,1.0,0.0,1.0,51.69082729343221,51.69082729343221,51.69082729343221,1.0,2.729063233950032,65.53365626421964,0.19536515181884295,0.22882106381722653,9.066673678567119,0.18942989028752896,0.18942989028752896,0.18942989028752896,1.0,1.0,0.0,1.0,1697809.0,1697809.0,1697809.0,1.0,1.0,1.0,5.88994403964168e-07,5.88994403964168e-07,5.88994403964168e-07,-3.203426503814917e-16,0.0007674597083653108,0.0,0.0,1000000.0,0.0,0.0,0.0
252,CC_Mid_Posterior,"[0, 0, 112]",f106ed736e9e81fababc2a23955efcf05bcef9ab,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",37.62811642885208,0.0,2035.0,7483c7a2da305f6f5d5018d63871fbca293e8e68,"(1.0, 1.0, 1.0)","(256, 256, 256)","(95, 67, 120, 16, 20, 7)",616,1,"(np.float64(102.3538961038961), np.float64(75.0909090909091), np.float64(123.08766233766234))","(102.3538961038961, 75.0909090909091, 123.08766233766234)",0.5251608652455442,0.2286568541150483,4.998396620299776,21.85981539737637,16.1245154965971,17.46424919657298,23.323807579381203,24.08318915758459,594.6666666666666,11.479919568194045,0.5587303287914245,612.0650884291489,1.0292574356992414,616.0,252.0,252.0,39118464.0,-3.203426503814917e-16,0.0,0.0,252.0,0.0,252.0,252.0,252.0,0.0,0.0,252.0,0.0,39118464.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,4.073505967708346,48.87337662337662,0.07933989711587114,31.675156012818345,616.0,0.0,1.0,371.76623376623377,371.76623376623377,371.76623376623377,1.0,0.004439456921781662,0.004439456921781662,0.004439456921781662,202.76923076923077,1.0,0.0,1.0,19.712077922857056,19.712077922857056,19.712077922857056,1.0,2.562601931852226,44.64087930256531,0.20162346032260084,0.32917082917082924,5.16578807134924,0.3210228250401053,0.3210228250401053,0.3210228250401053,1.0,1.0,0.0,1.0,379456.0,379456.0,379456.0,1.0,1.0,1.0,2.6353516613256872e-06,2.6353516613256872e-06,2.6353516613256872e-06,-3.203426503814917e-16,0.0016233766233766235,0.0,0.0,1000000.0,0.0,0.0,0.0
253,CC_Central,"[0, 0, 160]",f106ed736e9e81fababc2a23955efcf05bcef9ab,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",37.62811642885208,0.0,2035.0,015be8fe16e16ad4d6bba1782acf92e9f651e6c9,"(1.0, 1.0, 1.0)","(256, 256, 256)","(110, 63, 118, 16, 13, 7)",540,1,"(np.float64(116.85), np.float64(67.71111111111111), np.float64(121.32407407407408))","(116.85, 67.71111111111111, 121.32407407407408)",0.5065609136440287,0.31964844470417664,5.555442086277235,17.3798502020512,16.76305461424021,11.045361017187261,17.204650534085253,17.916472867168917,525.9583333333334,8.80395279734741,0.7086267831577638,444.6662029724111,0.8454399803008688,540.0,253.0,253.0,34564860.0,-3.203426503814917e-16,0.0,0.0,253.0,0.0,253.0,253.0,253.0,0.0,0.0,253.0,0.0,34564860.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,3.5859563585611793,74.56666666666666,0.13808641975308641,34.04315500685871,540.0,0.0,1.0,428.43333333333334,428.43333333333334,428.43333333333334,1.0,0.003825717779700615,0.003825717779700615,0.003825717779700615,148.30769230769232,1.0,0.0,1.0,25.1443294409386,25.1443294409386,25.1443294409386,1.0,2.4953617834630464,31.831797613010345,0.20984942837645043,0.27464387464387463,5.121385147405356,0.2501940501807711,0.2501940501807711,0.2501940501807711,1.0,1.0,0.0,1.0,291600.0,291600.0,291600.0,1.0,1.0,1.0,3.429355281207133e-06,3.429355281207133e-06,3.429355281207133e-06,-3.203426503814917e-16,0.001851851851851852,0.0,0.0,1000000.0,0.0,0.0,0.0
254,CC_Mid_Anterior,"[0, 0, 208]",f106ed736e9e81fababc2a23955efcf05bcef9ab,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",37.62811642885208,0.0,2035.0,7e6b7505e96ee248c190a6b76cf87ef13c8740e5,"(1.0, 1.0, 1.0)","(256, 256, 256)","(125, 65, 117, 17, 13, 7)",535,1,"(np.float64(133.2710280373832), np.float64(69.39252336448598), np.float64(120.11214953271028))","(133.2710280373832, 69.39252336448598, 120.11214953271028)",0.3808743706893653,0.2745475258159685,5.541367756936329,20.18363757046113,17.08800749063506,10.04987562112089,20.808652046684813,21.02379604162864,520.875,7.687430257871613,0.6908597269988578,453.1582839233538,0.8699943055883922,535.0,254.0,254.0,34516060.0,-3.203426503814917e-16,0.0,0.0,254.0,0.0,254.0,254.0,254.0,0.0,0.0,254.0,0.0,34516060.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,3.7804101454895145,59.160747663551405,0.11058083675430169,32.30817014586427,535.0,0.0,1.0,419.9196261682243,419.9196261682243,419.9196261682243,1.0,0.0036516083636723958,0.0036516083636723958,0.0036516083636723958,150.46153846153845,1.0,0.0,1.0,23.235607092025667,23.235607092025667,23.235607092025667,1.0,2.4887011085872546,32.36786559883872,0.20833417609288554,0.28123652048885694,4.732238039980884,0.23781655641232663,0.23781655641232663,0.23781655641232663,1.0,1.0,0.0,1.0,286225.0,286225.0,286225.0,1.0,1.0,1.0,3.4937549130928464e-06,3.4937549130928464e-06,3.4937549130928464e-06,-3.203426503814917e-16,0.001869158878504673,0.0,0.0,1000000.0,0.0,0.0,0.0
255,CC_Anterior,"[0, 0, 255]",f106ed736e9e81fababc2a23955efcf05bcef9ab,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",37.62811642885208,0.0,2035.0,ea25f339d43cf678b6efc46e1d031703999f77b6,"(1.0, 1.0, 1.0)","(256, 256, 256)","(141, 67, 116, 17, 22, 7)",1146,1,"(np.float64(148.25043630017453), np.float64(77.34031413612566), np.float64(119.2696335078534))","(148.25043630017453, 77.34031413612566, 119.2696335078534)",0.7498841704488596,0.2695160107988932,5.721371276269272,21.228316860694523,16.15549442140351,21.213203435596427,21.95449840010015,22.825424421026653,1126.2916666666667,15.91877877910745,0.6522775817223866,802.574923315276,0.7125817823819549,1146.0,255.0,255.0,74518650.0,-3.203426503814917e-16,0.0,0.0,255.0,0.0,255.0,255.0,255.0,0.0,0.0,255.0,0.0,74518650.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,3.2885137218289184,209.0890052356021,0.18245113894904197,30.66075186779115,1146.0,0.0,1.0,468.9528795811518,468.9528795811518,468.9528795811518,1.0,0.0030837696779720015,0.0030837696779720015,0.0030837696779720015,267.3076923076923,1.0,0.0,1.0,40.58976491673839,40.58976491673839,40.58976491673839,1.0,2.6916677162636145,60.24228743205697,0.20679650023932755,0.23325278560880663,8.764903833147716,0.2016563306743506,0.2016563306743506,0.2016563306743506,1.0,1.0,0.0,1.0,1313316.0,1313316.0,1313316.0,1.0,1.0,1.0,7.614313691449735e-07,7.614313691449735e-07,7.614313691449735e-07,-3.203426503814917e-16,0.0008726003490401396,0.0,0.0,1000000.0,0.0,0.0,0.0
1001,ctx-lh-bankssts,"[25, 100, 40]",f106ed736e9e81fababc2a23955efcf05bcef9ab,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",37.62811642885208,0.0,2035.0,769ca7a8dac34d4d8c6829f62e97907e55c9fc3d,"(1.0, 1.0, 1.0)","(256, 256, 256)","(82, 90, 163, 28, 13, 20)",2143,1,"(np.float64(94.10032664489034), np.float64(96.14372375174989), np.float64(171.81754549696686))","(94.10032664489034, 96.14372375174989, 171.81754549696686)",0.7402746167462835,0.4384606514515511,10.900643942946802,24.861168058888627,27.65863337187866,20.223748416156685,28.442925306655784,29.086079144497972,2122.7916666666665,18.40409165665872,0.3967783688685119,2013.141891309156,0.9483464265102901,2143.0,1001.0,1001.0,2147288143.0,-3.203426503814917e-16,0.0,0.0,1001.0,0.0,1001.0,1001.0,1001.0,0.0,0.0,1001.0,0.0,2147288143.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,4.118607957441563,137.12225851609892,0.0639861215660751,19.535709160842067,2143.0,0.0,1.0,387.48436770881943,387.48436770881943,387.48436770881943,1.0,0.003433580726114805,0.003433580726114805,0.003433580726114805,644.3846153846154,1.0,0.0,1.0,20.511005879871195,20.511005879871195,20.511005879871195,1.0,2.825463207327949,125.85735632734003,0.18336815125677935,0.30069277432786523,6.3892986020838825,0.2702109331919018,0.2702109331919018,0.2702109331919018,1.0,1.0,0.0,1.0,4592449.0,4592449.0,4592449.0,1.0,1.0,1.0,2.1774874364418636e-07,2.1774874364418636e-07,2.1774874364418636e-07,-3.203426503814917e-16,0.0004666355576294914,0.0,0.0,1000000.0,0.0,0.0,0.0
1002,ctx-lh-caudalanteriorcingulate,"[125, 100, 160]",f106ed736e9e81fababc2a23955efcf05bcef9ab,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",37.62811642885208,0.0,2035.0,4481ebe3bb94e7875a66349b2e463de0ed9f7e16,"(1.0, 1.0, 1.0)","(256, 256, 256)","(117, 49, 117, 40, 23, 17)",2221,1,"(np.float64(137.41377757766773), np.float64(59.11571364250338), np.float64(123.65330932012607))","(137.41377757766773, 59.11571364250338, 123.65330932012607)",0.2893882170429508,0.24324499749704803,10.840187985361158,44.56489587413905,38.47076812334269,15.652475842498529,40.162171256046406,46.52956049652737,2182.9583333333335,12.896555759721853,0.39114476531252124,2080.5439747915607,0.953084602221707,2221.0,1002.0,1002.0,2229892884.0,-3.203426503814917e-16,0.0,0.0,1002.0,0.0,1002.0,1002.0,1002.0,0.0,0.0,1002.0,0.0,2229892884.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,4.186841568513316,133.34759117514633,0.060039437719561606,22.89076538246418,2221.0,0.0,1.0,389.11076091850515,389.11076091850515,389.11076091850515,1.0,0.003705351397931774,0.003705351397931774,0.003705351397931774,671.6923076923077,1.0,0.0,1.0,22.416481490354514,22.416481490354514,22.416481490354514,1.0,2.7209898705600177,141.8142846890724,0.196382944133489,0.30242787379212416,7.217298071387708,0.25446518327352624,0.25446518327352624,0.25446518327352624,1.0,1.0,0.0,1.0,4932841.0,4932841.0,4932841.0,1.0,1.0,1.0,2.0272293390360647e-07,2.0272293390360647e-07,2.0272293390360647e-07,-3.203426503814917e-16,0.00045024763619990995,0.0,0.0,1000000.0,0.0,0.0,0.0
1003,ctx-lh-caudalmiddlefrontal,"[100, 25, 0]",f106ed736e9e81fababc2a23955efcf05bcef9ab,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",37.62811642885208,0.0,2035.0,eeae7893097b99b78772047ae2f737b0142a3273,"(1.0, 1.0, 1.0)","(256, 256, 256)","(109, 32, 141, 37, 34, 23)",5436,1,"(np.float64(125.68395879323032), np.float64(45.79286239882266), np.float64(152.79948491537897))","(125.68395879323032, 45.79286239882266, 152.79948491537897)",0.7797480012124827,0.48788691740027035,17.863944852839264,36.61492902500477,36.345563690772494,33.54101966249684,39.44616584663204,39.56008088970496,5376.958333333333,28.550417721784385,0.2935576773653794,5056.09387758118,0.9403260289812885,5436.0,1003.0,1003.0,5468664924.0,-3.203426503814917e-16,0.0,0.0,1003.0,0.0,1003.0,1003.0,1003.0,0.0,0.0,1003.0,0.0,5468664924.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,4.112259622430315,340.86902133922,0.06270585381516189,19.6832887446457,5436.0,0.0,1.0,389.6298749080206,389.6298749080206,389.6298749080206,1.0,0.003369989613817369,0.003369989613817369,0.003369989613817369,1623.6923076923076,1.0,0.0,1.0,18.307926523010305,18.307926523010305,18.307926523010305,1.0,2.8385135938188024,309.7824274691026,0.18329164989368918,0.29869247750042455,5.584235687073029,0.26946610046229597,0.26946610046229597,0.26946610046229597,1.0,1.0,0.0,1.0,29550096.0,29550096.0,29550096.0,1.0,1.0,1.0,3.3840837606754306e-08,3.3840837606754306e-08,3.3840837606754306e-08,-3.203426503814917e-16,0.0001839587932303164,0.0,0.0,1000000.0,0.0,0.0,0.0
1005,ctx-lh-cuneus,"[220, 20, 100]",f106ed736e9e81fababc2a23955efcf05bcef9ab,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",37.62811642885208,0.0,2035.0,4e89c2da2a949787c843d3708181225c8883b744,"(1.0, 1.0, 1.0)","(256, 256, 256)","(38, 85, 126, 32, 35, 21)",2598,3,"(np.float64(49.96843725943033), np.float64(98.34911470361817), np.float64(135.87759815242495))","(49.96843725943033, 98.34911470361817, 135.87759815242495)",0.6382372138126802,0.4481003503009035,17.242611962699403,38.47935390168928,33.24154027718932,35.17101079013795,35.22782990761707,40.162171256046406,2539.375,24.558955623526252,0.27436707654225667,3280.7264637510493,1.291942491263027,2598.0,1005.0,1005.0,2624044950.0,-3.203426503814917e-16,0.0,0.0,1005.0,0.0,1005.0,1005.0,1005.0,0.0,0.0,1005.0,0.0,2624044950.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,4.13105101610353,168.85527328714394,0.06499433151930098,18.818001174587433,2598.0,0.0,1.0,293.3464203233256,293.3464203233256,293.3464203233256,1.0,0.005562335929085163,0.005562335929085163,0.005562335929085163,1042.3076923076924,1.0,0.0,1.0,10.386678133855458,10.386678133855458,10.386678133855458,1.0,2.393989526674555,265.63065541937823,0.24495100479611998,0.401196186415586,3.4126376852490563,0.42790253342244466,0.42790253342244466,0.42790253342244466,3.0,1.0,0.0,1.0,2239496.6666666665,2239496.6666666665,2239496.6666666665,1.0,1.0,0.3333333333333333,0.3466667162811818,0.3466667162811818,0.3466667162811818,1.5849625007211552,0.0011547344110854503,1489540.6666666665,0.0,1000000.0,0.0,0.0,0.0
1006,ctx-lh-entorhinal,"[220, 20, 10]",f106ed736e9e81fababc2a23955efcf05bcef9ab,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",37.62811642885208,0.0,2035.0,0d828a4ffb2f75865fc560f9bd5637b40be04019,"(1.0, 1.0, 1.0)","(256, 256, 256)","(120, 109, 134, 28, 16, 20)",1588,1,"(np.float64(133.97732997481108), np.float64(117.705919395466), np.float64(142.40617128463475))","(133.97732997481108, 117.705919395466, 142.40617128463475)",0.6068511331435503,0.4179902889506558,10.927235138553119,26.14231820070607,26.0,17.11724276862369,28.792360097775937,29.68164415931166,1547.2916666666667,15.86449542309774,0.45538362058074855,1420.6535355790531,0.9181549711565175,1588.0,1006.0,1006.0,1607113168.0,-3.203426503814917e-16,0.0,0.0,1006.0,0.0,1006.0,1006.0,1006.0,0.0,0.0,1006.0,0.0,1607113168.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,4.221489955434163,93.54659949622166,0.05890843796991289,27.341471616468606,1588.0,0.0,1.0,409.21410579345087,409.21410579345087,409.21410579345087,1.0,0.0038069228539858815,0.0038069228539858815,0.0038069228539858815,455.53846153846155,1.0,0.0,1.0,21.975129054263718,21.975129054263718,21.975129054263718,1.0,2.8637672515215082,83.6754433645592,0.17592000195191707,0.28686301104437123,7.546579781112665,0.28437693639295164,0.28437693639295164,0.28437693639295164,1.0,1.0,0.0,1.0,2521744.0,2521744.0,2521744.0,1.0,1.0,1.0,3.965509583843562e-07,3.965509583843562e-07,3.965509583843562e-07,-3.203426503814917e-16,0.0006297229219143577,0.0,0.0,1000000.0,0.0,0.0,0.0
1007,ctx-lh-fusiform,"[180, 220, 140]",f106ed736e9e81fababc2a23955efcf05bcef9ab,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",37.62811642885208,0.0,2035.0,ce4a379d50a36d6eb5e04e75f7c1cd7a27e1d38d,"(1.0, 1.0, 1.0)","(256, 256, 256)","(62, 105, 142, 95, 24, 30)",7255,1,"(np.float64(98.4078566505858), np.float64(116.22839421088904), np.float64(155.17560303239145))","(98.4078566505858, 116.22839421088904, 155.17560303239145)",0.23661121283895273,0.1685812653342415,16.154673731768913,95.82721840258749,93.1933474020544,28.635642126552707,95.13148795220224,95.524865872714,7158.125,22.67379436921944,0.26802611916917113,6701.518051083987,0.9362113753369754,7255.0,1007.0,1007.0,7356925495.0,-3.203426503814917e-16,0.0,0.0,1007.0,0.0,1007.0,1007.0,1007.0,0.0,0.0,1007.0,0.0,7356925495.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,4.16859727010896,437.24562370778773,0.06026817694111478,21.89753989857514,7255.0,0.0,1.0,394.14017918676774,394.14017918676774,394.14017918676774,1.0,0.0034663522368563638,0.0034663522368563638,0.0034663522368563638,2150.3846153846152,1.0,0.0,1.0,20.974961970567765,20.974961970567765,20.974961970567765,1.0,2.869614508802379,394.5207358674058,0.17542467882574855,0.2964003604940889,7.196436751814081,0.2721345037798376,0.2721345037798376,0.2721345037798376,1.0,1.0,0.0,1.0,52635025.0,52635025.0,52635025.0,1.0,1.0,1.0,1.8998756056447204e-08,1.8998756056447204e-08,1.8998756056447204e-08,-3.203426503814917e-16,0.00013783597518952445,0.0,0.0,1000000.0,0.0,0.0,0.0
1008,ctx-lh-inferiorparietal,"[220, 60, 220]",f106ed736e9e81fababc2a23955efcf05bcef9ab,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",37.62811642885208,0.0,2035.0,434366541444c378138769b1915c09878f76779e,"(1.0, 1.0, 1.0)","(256, 256, 256)","(45, 68, 152, 41, 45, 29)",8492,1,"(np.float64(62.42769665567593), np.float64(88.91580310880829), np.float64(165.6807583608102))","(62.42769665567593, 88.91580310880829, 165.6807583608102)",0.8670732669316735,0.501274852029127,20.43981426888133,40.775662665187234,42.20189569201838,45.27692569068709,45.09988913511872,49.20365840057018,8423.75,35.35548703840776,0.2489098291703188,8043.512183720153,0.9548612178329311,8492.0,1008.0,1008.0,8628415488.0,-3.203426503814917e-16,0.0,0.0,1008.0,0.0,1008.0,1008.0,1008.0,0.0,0.0,1008.0,0.0,8628415488.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,4.085954280832562,545.5951483749411,0.06424813334608351,18.519145669005702,8492.0,0.0,1.0,384.1519076778144,384.1519076778144,384.1519076778144,1.0,0.003355513395484999,0.003355513395484999,0.003355513395484999,2573.230769230769,1.0,0.0,1.0,17.7880724496478,17.7880724496478,17.7880724496478,1.0,2.830413953330996,485.20202342764173,0.18274515077784642,0.30301822529801803,5.633997100086102,0.2815743054600529,0.2815743054600529,0.2815743054600529,1.0,1.0,0.0,1.0,72114064.0,72114064.0,72114064.0,1.0,1.0,1.0,1.3866920605112478e-08,1.3866920605112478e-08,1.3866920605112478e-08,-3.203426503814917e-16,0.00011775788977861517,0.0,0.0,1000000.0,0.0,0.0,0.0
1009,ctx-lh-inferiortemporal,"[180, 40, 120]",f106ed736e9e81fababc2a23955efcf05bcef9ab,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",37.62811642885208,0.0,2035.0,28967688d0d4669815aa3bbf9ad54e4a85f328ae,"(1.0, 1.0, 1.0)","(256, 256, 256)","(69, 104, 146, 86, 28, 43)",10857,1,"(np.float64(113.00736851800681), np.float64(116.2657271806208), np.float64(168.84176107580362))","(113.00736851800681, 116.2657271806208, 168.84176107580362)",0.31898857036062084,0.15562189552077013,14.50726813933958,93.22125328696669,87.32124598286491,31.32091952673165,73.55270219373317,87.95453370918409,10776.125,29.736514313234828,0.2649661303583156,8904.349027574886,0.8263034279553073,10857.0,1009.0,1009.0,11053305417.0,-3.203426503814917e-16,0.0,0.0,1009.0,0.0,1009.0,1009.0,1009.0,0.0,0.0,1009.0,0.0,11053305417.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,4.104754073623418,678.695127567468,0.0625122158577386,22.424105957008546,10857.0,0.0,1.0,428.2478585244543,428.2478585244543,428.2478585244543,1.0,0.003087223440219337,0.003087223440219337,0.003087223440219337,2862.4615384615386,1.0,0.0,1.0,24.529657154387827,24.529657154387827,24.529657154387827,1.0,3.061264286729119,451.5636520393451,0.15135196460525926,0.2636512423746466,7.73624275739401,0.2319134348515221,0.2319134348515221,0.2319134348515221,1.0,1.0,0.0,1.0,117874449.0,117874449.0,117874449.0,1.0,1.0,1.0,8.48360275262029e-09,8.48360275262029e-09,8.48360275262029e-09,-3.203426503814917e-16,9.210647508519849e-05,0.0,0.0,1000000.0,0.0,0.0,0.0
